,Unnamed: 0,player_id,player_name,games,time,gf,xg,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team,npg,npxG,xGChain,xGBuildup,season
13494,13494,650,Kevin Wimmer,10,814,0,0.0609238818287849,0,0.0708954278379679,1,2,2,0,D S,Tottenham Hotspur,0,0.0609238818287849,3.567348331213,3.52181458473206,2016
13495,13495,651,Michel Vorm,1,90,0,0.0,0,0.0,0,0,0,0,GK,Tottenham Hotspur,0,0.0,0.0,0.0,2016
13496,13496,660,Ben Davies,17,1281,0,0.441507716663182,2,1.42912308778614,9,15,3,0,D S,Tottenham Hotspur,0,0.441507716663182,5.71031840704381,4.63795017078519,2016
13497,13497,661,Josh Onomah,8,69,0,0.178864657878876,0,0.0354382582008839,3,1,0,0,S,Tottenham Hotspur,0,0.178864657878876,0.677160641178489,0.498295983299613,2016
13498,13498,775,Andros Townsend,3,58,0,0.196942608803511,0,0.570759773254395,5,2,0,0,S,Tottenham Hotspur,0,0.196942608803511,1.18997657299042,0.720671903342009,2016
13499,13499,815,Alex Pritchard,1,1,0,0.0,0,0.0,0,0,0,0,S,Tottenham Hotspur,0,0.0,0.0,0.0,2016
13500,13500,914,Nabil Bentaleb,5,165,0,0.102394826710224,0,0.0313738025724888,3,2,1,0,M S,Tottenham Hotspur,0,0.102394826710224,0.258519701659679,0.156124874949455,2016
13501,13501,960,Clinton N&#039;Jie,8,171,0,0.399407159537077,1,0.654742969200015,6,2,0,0,S,Tottenham Hotspur,0,0.399407159537077,1.14137864112854,0.134425237774849,2016
13502,13502,502,Olivier Giroud,38,2411,16,14.5039951447397,6,5.76221895962954,101,36,2,0,F S,Arsenal,15,13.7428263071924,18.8852350823581,6.91577431745827,2016
13503,13503,498,Alexis Sánchez,30,2463,13,13.1043800786138,4,8.55474868044257,107,62,1,0,M S,Arsenal,13,13.1043800786138,27.0194075554609,11.8648471487686,2016
13504,13504,499,Mesut Özil,35,3065,6,7.92317953985184,19,17.6188614740968,48,146,4,0,M,Arsenal,6,7.92317953985184,32.7860018480569,18.351211052388,2016
13505,13505,503,Theo Walcott,28,1374,5,8.38653053343296,2,2.03745699487627,45,17,0,0,F M S,Arsenal,5,8.38653053343296,14.5907198637724,5.33449258282781,2016
13506,13506,504,Aaron Ramsey,31,2624,5,8.6143287178129,4,4.04624014347792,69,37,4,0,M S,Arsenal,5,8.6143287178129,23.2825494036078,14.176449932158,2016
13507,13507,494,Laurent Koscielny,33,2848,4,3.3445685878396,0,0.71833572909236,19,8,3,0,D,Arsenal,4,3.3445685878396,10.7520932722837,9.07553150691092,2016
13508,13508,501,Danny Welbeck,11,581,4,2.9756073653698,2,0.7607895527035,20,7,1,0,F M S,Arsenal,4,2.9756073653698,3.88432042300701,1.00475057773292,2016
13509,13509,506,Joel Campbell,19,891,3,2.59413117356598,2,2.83099642395973,19,13,0,0,M S,Arsenal,3,2.59413117356598,7.51778883114457,3.56913561746478,2016
13510,13510,500,Alex Iwobi,13,639,2,1.54851993173361,2,1.51102168858051,15,12,0,0,M S,Arsenal,2,1.54851993173361,5.32422138005495,3.20670307427645,2016
13511,13511,492,Héctor Bellerín,36,3240,1,0.707754150032997,5,4.7537609115243,13,24,3,0,D,Arsenal,1,0.707754150032997,17.7089840583503,14.3702544085681,2016
13512,13512,493,Gabriel,21,1761,1,0.950034046545625,0,0.044633936136961,11,1,4,1,D S,Arsenal,1,0.950034046545625,6.47898735851049,6.47898735851049,2016
13513,13513,545,Kieran Gibbs,15,367,1,0.557740036398172,0,0.0406476818025112,5,1,0,0,D M S,Arsenal,1,0.557740036398172,1.08497164025903,0.486583916470408,2016
13514,13514,966,Alex Oxlade-Chamberlain,22,911,1,1.5034737996757,0,1.89715609699488,23,19,0,0,M S,Arsenal,1,1.5034737996757,6.13944920524955,3.60158012993634,2016
13515,13515,491,Petr Cech,34,3060,0,0.0,0,0.0467074513435364,0,1,0,0,GK,Arsenal,0,0.0,4.27300265431404,4.22629519551992,2016
13516,13516,495,Nacho Monreal,37,3247,0,0.910038791596889,3,2.91194324567914,12,28,1,0,D S,Arsenal,0,0.910038791596889,17.6910289954394,15.2493159249425,2016
13517,13517,496,Mohamed Elneny,11,799,0,1.32515892200172,1,0.30165982991457,13,3,3,0,M S,Arsenal,0,1.32515892200172,6.7238041087985,5.92105618864298,2016
13518,13518,497,Francis Coquelin,26,1652,0,0.155096409842372,0,0.348375998437405,8,6,5,1,M S,Arsenal,0,0.155096409842372,10.6739209173247,10.3417066996917,2016
13519,13519,505,David Ospina,4,360,0,0.0,0,0.0,0,0,0,0,GK,Arsenal,0,0.0,0.0357897840440273,0.0357897840440273,2016
13520,13520,507,Per Mertesacker,24,2050,0,1.34896329045296,0,0.344716731458902,8,2,1,1,D,Arsenal,0,1.34896329045296,6.38149499334395,6.38149499334395,2016
13521,13521,508,Calum Chambers,12,299,0,0.136325418949127,0,0.201856590807438,2,2,2,0,D M S,Arsenal,0,0.136325418949127,1.22465978190303,0.991853479295969,2016
13522,13522,895,Mathieu Flamini,16,1084,0,1.11493756808341,0,0.12700710259378,7,3,3,0,M S,Arsenal,0,1.11493756808341,4.50354171171784,3.27949954941869,2016
13523,13523,965,Santiago Cazorla,15,1297,0,1.86866136826575,3,4.38659252505749,24,38,2,1,M,Arsenal,0,1.10749251395464,11.9183464646339,10.4642912745476,2016
13524,13524,967,Mathieu Debuchy,2,147,0,0.0284454263746738,0,0.017912432551384,1,1,0,0,D,Arsenal,0,0.0284454263746738,0.508301511406898,0.479856088757515,2016
13525,13525,970,Mikel Arteta,9,157,0,0.516432225704193,0,0.472592771053314,1,1,1,0,S,Arsenal,0,0.516432225704193,1.98498424887657,1.46855208277702,2016
13526,13526,1036,Jack Wilshere,3,141,0,0.318120062351227,0,0.116531878709793,1,1,0,0,M S,Arsenal,0,0.318120062351227,0.894984528422356,0.460332576185465,2016
13527,13527,713,André Ayew,34,2967,12,8.46296984143555,2,2.3377326708287,67,23,5,0,F M,Swansea City,12,8.46296984143555,12.2159851305187,3.83033540006727,2016
13528,13528,714,Gylfi Sigurdsson,36,2921,11,7.71064785122871,3,5.42983356676996,88,57,6,0,F M S,Swansea City,8,5.42714126780629,10.7665020618588,4.88439579308033,2016
13529,13529,717,Bafétimbi Gomis,33,1685,6,6.098328191787,0,2.41205499134958,59,17,0,0,F S,Swansea City,5,5.3371593542397,8.54397268220782,2.36919595953077,2016
13530,13530,709,Ashley Williams,36,3240,2,1.78152505867183,1,0.440392028540373,16,11,8,0,D,Swansea City,2,1.78152505867183,7.39019962027669,7.1467479467392,2016
13531,13531,716,Alberto Paloschi,10,675,2,2.42043137177825,0,0.603236943483353,15,3,2,0,F S,Swansea City,2,2.42043137177825,2.73549458570778,0.21153499186039,2016
13532,13532,719,Wayne Routledge,28,1700,2,2.52651735953987,1,1.71927990578115,18,29,3,0,F M S,Swansea City,2,2.52651735953987,5.90818637609482,2.35526151768863,2016
13533,13533,723,Ki Sung-yueng,28,1852,2,2.45743686705828,1,1.07744583580643,24,22,4,0,M S,Swansea City,2,2.45743686705828,5.66510382201523,3.17580066435039,2016
13534,13534,708,Federico Fernández,32,2880,1,1.67027621529996,1,0.386424200609326,17,8,3,0,D,Swansea City,1,1.67027621529996,5.86962674744427,5.68601274304092,2016
13535,13535,712,Jack Cork,35,2543,1,0.918854298070073,2,1.9600164052099,19,30,3,0,M S,Swansea City,1,0.918854298070073,7.81073436141014,6.23392062820494,2016
13536,13536,720,Modou Barrow,22,762,1,0.456311517395079,2,1.18195411004126,11,13,0,0,F M S,Swansea City,1,0.456311517395079,2.61606147699058,1.53028832003474,2016
13537,13537,769,Jonjo Shelvey,16,1229,1,1.76006252318621,2,3.14018779061735,34,24,5,0,M S,Swansea City,0,0.998893678188324,5.92980326712132,3.68703386653215,2016
13538,13538,706,Lukasz Fabianski,37,3330,0,0.0186776593327522,1,0.106789639219642,1,2,1,0,GK,Swansea City,0,0.0186776593327522,3.39604101143777,3.28925137221813,2016
13539,13539,707,Angel Rangel,23,1824,0,0.850328544154763,0,0.648067740723491,14,12,6,0,D S,Swansea City,0,0.850328544154763,4.89853440783918,4.43511109612882,2016
13540,13540,710,Neil Taylor,34,2951,0,0.219600357115269,1,1.03690126631409,9,16,4,0,D S,Swansea City,0,0.219600357115269,5.10322896484286,4.76040981803089,2016
13541,13541,711,Leroy Fer,11,758,0,0.24855574965477,2,0.463306156918406,5,8,2,0,M S,Swansea City,0,0.24855574965477,1.79845624230802,1.45478196255863,2016
13542,13542,715,Jefferson Montero,23,1355,0,1.67267099395394,2,2.93999826908112,20,26,0,0,F M S,Swansea City,0,1.67267099395394,5.77126137912273,1.8180911205709,2016
13543,13543,718,Kyle Naughton,27,1750,0,0.273686569184065,3,2.02221332117915,8,20,2,1,D S,Swansea City,0,0.273686569184065,6.25962767656893,4.39660363085568,2016
13544,13544,721,Jordi Amat,8,451,0,0.641209244728088,0,0.0736298412084579,1,1,0,0,D S,Swansea City,0,0.641209244728088,0.224618731066585,0.224618731066585,2016
13545,13545,722,Kristoffer Nordfeldt,1,90,0,0.0,0,0.0,0,0,0,0,GK,Swansea City,0,0.0,0.0,0.0,2016
13546,13546,783,Nathan Dyer,1,16,0,0.0,0,0.129641368985176,0,2,0,0,S,Swansea City,0,0.0,0.129641368985176,0.056342139840126,2016
13547,13547,829,Marvin Emnes,2,66,0,0.0244685690850019,0,0.0,1,0,0,0,F S,Swansea City,0,0.0244685690850019,0.0244685690850019,0.0,2016
13548,13548,830,Leon Britton,25,1532,0,0.101813218556345,0,0.0973523128777742,5,4,4,0,M S,Swansea City,0,0.101813218556345,2.05421287938952,1.96182469464839,2016
13549,13549,892,Stephen Kingsley,4,357,0,0.016241867095232,1,0.669335963204503,1,2,0,0,D,Swansea City,0,0.016241867095232,0.920279648154974,0.265187418088317,2016
13550,13550,896,Jay Fulton,2,19,0,0.0,0,0.0,0,0,0,0,S,Swansea City,0,0.0,0.0,0.0,2016
13551,13551,963,Eder,13,253,0,0.220831347629428,0,0.125719428062439,5,3,0,0,F S,Swansea City,0,0.220831347629428,0.717599984258413,0.546130947768688,2016
13552,13552,964,Kyle Bartley,5,283,0,0.116141445934772,0,0.0769058763980865,2,1,2,0,D S,Swansea City,0,0.116141445934772,0.35583633184433,0.35583633184433,2016
13553,13553,1045,Matt Grimes,1,90,0,0.0164777506142855,0,0.0222875848412514,1,1,0,0,M,Swansea City,0,0.0164777506142855,0.0222875848412514,0.0,2016
13554,13554,865,Marko Arnautovic,34,2836,11,12.0591610968113,6,6.11762006115168,70,50,2,0,F M S,Stoke City,8,9.77569127082825,18.7408813536167,6.81589398998767,2016
13555,13555,871,Bojan,27,1741,7,4.58522136509418,1,1.80387418437749,36,26,2,0,F M S,Stoke City,5,3.06292043626308,8.15726572740823,4.41773266717792,2016
13556,13556,863,Jonathan Walters,27,1718,5,5.66550276987255,3,2.37497031223029,32,24,1,0,F M S,Stoke City,5,5.66550276987255,9.03086002916098,1.47529827803373,2016
13557,13557,868,Mame Biram Diouf,26,1246,5,5.14000070653856,1,0.756894748657942,30,10,3,0,F M S,Stoke City,5,5.14000070653856,5.44168519601226,0.412512067705393,2016
13558,13558,866,Joselu,22,1072,4,3.42055257130414,1,0.888768137432635,29,10,0,0,F S,Stoke City,4,3.42055257130414,4.79470211546868,1.97149311006069,2016
13559,13559,888,Xherdan Shaqiri,27,2072,3,3.0745262093842,6,6.4209210537374,40,50,3,0,F M,Stoke City,3,3.0745262093842,9.37404040805995,4.22068865038455,2016
13560,13560,861,Giannelli Imbula,14,1260,2,0.764146344736218,0,0.446632264181972,21,11,4,0,M,Stoke City,2,0.764146344736218,4.90077508240938,3.82476430386305,2016
13561,13561,864,Ibrahim Afellay,31,2105,2,2.37826857995242,2,2.04166883043945,39,21,3,1,M S,Stoke City,2,2.37826857995242,9.911401739344,6.51223237626255,2016
13562,13562,873,Charlie Adam,22,1050,1,0.870356435421854,1,0.828195875510573,29,10,6,1,M S,Stoke City,1,0.870356435421854,3.07308208709583,2.3927370980382,2016
13563,13563,856,Jack Butland,31,2790,0,0.0,0,0.028273418545723,0,1,0,0,GK,Stoke City,0,0.0,2.10446957591921,2.07619615737349,2016
13564,13564,857,Phil Bardsley,11,813,0,0.128709876909852,1,0.660627323202789,7,4,1,0,D S,Stoke City,0,0.128709876909852,2.78251979127526,2.5941511914134,2016
13565,13565,858,Philipp Wollscheid,31,2681,0,0.075639707967639,0,0.324342876672745,2,5,2,0,D S,Stoke City,0,0.075639707967639,5.34638793859631,5.27528475318104,2016
13566,13566,859,Geoff Cameron,30,2361,0,0.619330658577383,0,0.689332754351199,15,9,0,1,D M S,Stoke City,0,0.619330658577383,6.6518136728555,6.34098182432353,2016
13567,13567,860,Marc Muniesa,15,1113,0,0.0907410588115454,0,0.222498275339603,3,5,2,0,D S,Stoke City,0,0.0907410588115454,2.06172968633473,1.90020740218461,2016
13568,13568,862,Glenn Whelan,37,3189,0,0.221585822291672,1,0.930567117407918,11,25,6,0,M,Stoke City,0,0.221585822291672,10.5182454939932,9.99490878917277,2016
13569,13569,867,Stephen Ireland,13,206,0,0.547372438013554,1,1.64580371230841,3,8,2,0,S,Stoke City,0,0.547372438013554,2.24130410514772,0.913508861325681,2016
13570,13570,869,Dionatan Teixeira,1,42,0,0.0,0,0.0,0,0,0,0,S,Stoke City,0,0.0,0.0,0.0,2016
13571,13571,870,Jakob Haugaard,5,402,0,0.0,0,0.0,0,0,0,0,GK S,Stoke City,0,0.0,1.14138232730329,1.14138232730329,2016
13572,13572,872,Peter Crouch,11,446,0,0.304639924317598,1,0.394668285734951,7,4,0,0,F S,Stoke City,0,0.304639924317598,1.21138898283243,0.609410254284739,2016
13573,13573,886,Ryan Shawcross,20,1698,0,0.723667891696095,0,0.0386926382780075,8,1,2,1,D,Stoke City,0,0.723667891696095,1.79987454414368,1.79987454414368,2016
13574,13574,887,Erik Pieters,35,3101,0,0.131296869367361,1,2.17064457759261,5,19,10,0,D,Stoke City,0,0.131296869367361,9.07139943353832,8.08048893511295,2016
13575,13575,889,Shay Given,3,228,0,0.0,0,0.0,0,0,1,0,GK,Stoke City,0,0.0,0.337111577391624,0.337111577391624,2016
13576,13576,944,Glen Johnson,25,2191,0,0.809079946950078,3,3.09681619331241,17,18,1,0,D,Stoke City,0,0.809079946950078,7.91455215960741,5.03968171402812,2016
13577,13577,945,Marc Wilson,4,257,0,0.0,0,0.0655407384037971,0,1,0,0,D S,Stoke City,0,0.0,0.453154027462006,0.387613296508789,2016
13578,13578,946,Marco van Ginkel,17,735,0,1.03498544171453,0,0.11192617751658,12,5,0,0,M S,Stoke City,0,1.03498544171453,2.47212762385607,1.57853133790195,2016
13579,13579,1001,Peter Odemwingie,5,89,0,0.0914863981306553,0,0.0,2,0,0,0,S,Stoke City,0,0.0914863981306553,0.109600678086281,0.0181142799556255,2016
13580,13580,1007,Steve Sidwell,1,10,0,0.0,0,0.0,0,0,0,0,S,Stoke City,0,0.0,0.0886572822928429,0.0886572822928429,2016
13581,13581,771,Georginio Wijnaldum,38,3178,11,7.92820771969855,5,3.81744037754834,54,47,1,0,M S,Newcastle United,10,7.16703887470067,14.6378689007834,5.73346684221178,2016
13582,13582,773,Aleksandar Mitrovic,34,2103,9,10.3393568657339,4,2.22444618586451,79,30,4,2,F S,Newcastle United,7,8.8170191757381,10.3926253952086,2.8724025208503,2016
13583,13583,770,Ayoze Pérez,34,2046,6,3.79565713368356,2,2.89473505504429,50,30,4,0,F M S,Newcastle United,6,3.79565713368356,8.31960305012763,3.63174817943946,2016
13584,13584,775,Andros Townsend,13,1091,4,1.2692780867219,2,2.25020049698651,24,26,0,0,M S,Newcastle United,4,1.2692780867219,4.0348576977849,1.54547180235386,2016
13585,13585,850,Papiss Demba Cissé,21,1079,3,3.08911330252886,0,0.683777721598744,23,10,1,0,F S,Newcastle United,3,3.08911330252886,2.87953456304967,0.436937982216477,2016
13586,13586,764,Daryl Janmaat,32,2754,2,1.16524861333892,4,3.49050106853247,19,25,5,1,D M,Newcastle United,2,1.16524861333892,9.7214676681906,6.24329164065421,2016
13587,13587,766,Jamaal Lascelles,18,1135,2,0.415827184915543,0,0.148273717612028,4,2,1,1,D S,Newcastle United,2,0.415827184915543,1.27035242319107,1.22197330370545,2016
13588,13588,767,Jack Colback,29,2409,1,0.883245796896517,1,1.2081097480841,15,16,11,0,D M S,Newcastle United,1,0.883245796896517,6.73509626183659,5.06395389325917,2016
13589,13589,768,Vurnon Anita,28,2112,1,0.225092995911837,3,0.610735869966447,8,13,6,0,D M S,Newcastle United,1,0.225092995911837,4.64129271917045,4.24687163345516,2016
13590,13590,772,Moussa Sissoko,37,3234,1,3.31418763194233,7,5.96493651345372,38,57,3,0,M,Newcastle United,1,3.31418763194233,13.7331961914897,6.39151102583855,2016
13591,13591,853,Paul Dummett,23,1907,1,0.272396338172257,0,0.161681327968836,5,4,3,0,D,Newcastle United,1,0.272396338172257,2.41968052275479,2.1265225559473,2016
13592,13592,915,Rolando Aarons,10,365,1,0.400954727083445,1,0.595511078834534,2,5,1,0,D M S,Newcastle United,1,0.400954727083445,1.96115966513753,0.991891637444496,2016
13593,13593,941,Fabricio Coloccini,26,2294,1,0.914213526062667,0,0.308664865791798,10,3,2,1,D,Newcastle United,1,0.914213526062667,3.41355214826763,3.21232511661947,2016
13594,13594,763,Robert Elliot,21,1890,0,0.0,0,0.0229892637580633,0,1,1,0,GK,Newcastle United,0,0.0,1.72962392587215,1.70663466770202,2016
13595,13595,765,Steven Taylor,10,810,0,0.0839438363909721,0,0.111839473247528,1,2,1,0,D S,Newcastle United,0,0.0839438363909721,1.75593121070415,1.56014789361507,2016
13596,13596,769,Jonjo Shelvey,15,1041,0,0.780666448175907,3,1.24884294811636,22,19,3,0,M S,Newcastle United,0,0.780666448175907,5.01028220355511,3.57326306402683,2016
13597,13597,774,Siem de Jong,18,434,0,0.961087554693222,1,0.0683835558593273,8,2,0,0,M S,Newcastle United,0,0.961087554693222,1.22294008731842,0.261852512136102,2016
13598,13598,776,Seydou Doumbia,3,25,0,0.0687409713864326,0,0.0,1,0,0,0,S,Newcastle United,0,0.0687409713864326,0.134123787283897,0.0653828233480453,2016
13599,13599,777,Emmanuel Rivière,3,64,0,0.240650601685047,0,0.0839438363909721,3,1,0,0,F S,Newcastle United,0,0.240650601685047,0.448240265250206,0.123645830899477,2016
13600,13600,778,Henri Saivet,4,150,0,0.0,0,0.0153255937620997,0,1,0,0,M S,Newcastle United,0,0.0,0.230472910217941,0.230472910217941,2016
13601,13601,779,Jamie Sterry,1,4,0,0.0,0,0.0,0,0,0,0,S,Newcastle United,0,0.0,0.0,0.0,2016
13602,13602,780,Karl Darlow,9,810,0,0.0,0,0.0,0,0,0,0,GK,Newcastle United,0,0.0,0.150529559701681,0.150529559701681,2016
13603,13603,849,Chancel Mbemba,33,2923,0,0.776701652444899,0,0.268304989673197,12,4,5,0,D,Newcastle United,0,0.776701652444899,4.48557785805315,4.20223141368479,2016
13604,13604,851,Gabriel Obertan,5,279,0,0.0740198511630297,1,0.192086648195982,3,3,1,0,M S,Newcastle United,0,0.0740198511630297,0.257539127022028,0.0141329439356923,2016
13605,13605,854,Cheick Tioté,20,1244,0,0.0192125849425793,0,0.742731912992895,1,8,5,0,M S,Newcastle United,0,0.0192125849425793,2.94796961545944,2.68506487458944,2016
13606,13606,916,Yoan Gouffran,8,220,0,0.36484257504344,0,0.0193860083818436,3,1,0,0,M S,Newcastle United,0,0.36484257504344,1.20288874953985,0.864479131996632,2016
13607,13607,942,Florian Thauvin,13,412,0,0.310526262968779,0,0.607772512361407,8,5,1,0,M S,Newcastle United,0,0.310526262968779,1.18968242313713,0.346520509570837,2016
13608,13608,943,Massadio Haidara,7,554,0,0.0466081723570824,0,0.0746975336223841,3,2,1,0,D S,Newcastle United,0,0.0466081723570824,0.551704278215766,0.446115866303444,2016
13609,13609,982,Tim Krul,8,720,0,0.0,0,0.0,0,0,0,0,GK,Newcastle United,0,0.0,0.107251521199942,0.107251521199942,2016
13610,13610,983,Kevin Mbabu,3,147,0,0.0183614566922188,0,0.106774732470512,1,1,0,0,D S,Newcastle United,0,0.0183614566922188,0.180005505681038,0.161644048988819,2016
13611,13611,998,Ivan Toney,2,6,0,0.0,0,0.0,0,0,0,0,S,Newcastle United,0,0.0,0.0,0.0,2016
13612,13612,482,Roberto Firmino,31,2005,10,7.13102861307561,7,5.39667608961463,63,49,1,0,F M S,Liverpool,10,7.13102861307561,16.3987799063325,6.82972880452871,2016
13613,13613,606,Christian Benteke,29,1496,9,9.98186818882823,3,2.78185551799834,61,31,2,0,F S,Liverpool,8,9.22069937363267,10.235846016556,1.25257024727762,2016
13614,13614,483,Daniel Sturridge,14,981,8,5.74158351123333,1,0.515946433879435,48,7,0,0,F S,Liverpool,8,5.74158351123333,7.2185871899128,1.6658320389688,2016
13615,13615,488,Philippe Coutinho,26,2019,8,6.49630871228874,5,5.28633703384548,111,50,2,1,F M S,Liverpool,8,6.49630871228874,16.1461693868041,6.78550577070564,2016
13616,13616,484,Divock Origi,16,660,5,3.35484935343266,1,0.501555157825351,24,9,0,0,F S,Liverpool,5,3.35484935343266,3.10551057569683,0.260382734239101,2016
13617,13617,489,James Milner,28,2428,5,3.398423217237,11,5.38500493206084,39,61,9,1,F M,Liverpool,4,2.63725439459085,9.69875560887158,6.05981690715998,2016
13618,13618,486,Adam Lallana,30,2115,4,3.53318216837943,6,5.64835062809289,44,50,2,0,F M S,Liverpool,4,3.53318216837943,13.2328169643879,6.65951311867684,2016
13619,13619,480,Joe Allen,19,720,2,1.38474640063941,1,1.35964489355683,12,12,0,0,M S,Liverpool,2,1.38474640063941,3.99751372355968,2.38746877014637,2016
13620,13620,605,Jordan Henderson,17,1300,2,1.52728907763958,3,1.30045471247286,26,18,1,0,M S,Liverpool,2,1.52728907763958,5.8027234300971,4.53357514180243,2016
13621,13621,986,Danny Ings,6,336,2,1.85108205676079,0,0.352563703432679,10,5,1,0,F S,Liverpool,2,1.85108205676079,1.39316930621862,0.283249218016863,2016
13622,13622,476,Kolo Touré,14,865,1,0.242558658123016,0,0.0187493432313204,4,1,1,0,D S,Liverpool,1,0.242558658123016,2.50827480480075,2.43714433535933,2016
13623,13623,481,Jordon Ibe,27,1161,1,1.42646132037044,2,1.63909114897251,29,20,0,0,F M S,Liverpool,1,1.42646132037044,5.98074974119663,3.41408458352089,2016
13624,13624,485,Mamadou Sakho,22,1856,1,0.83369117602706,0,0.0714538581669331,6,4,1,0,D S,Liverpool,1,0.83369117602706,3.45037120766938,3.42376078106463,2016
13625,13625,603,Nathaniel Clyne,33,2970,1,1.81519034132361,0,1.8440425246954,29,24,6,0,D M,Liverpool,1,1.81519034132361,10.5651983357966,8.96768619865179,2016
13626,13626,604,Emre Can,30,2501,1,1.2145628426224,0,3.20211553107947,30,32,9,0,D M S,Liverpool,1,1.2145628426224,11.9357548989356,10.1476061623544,2016
